ID,Name,Variable,Method,Class,Package,File,File Name
CS30,UnusedParameters,statement,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS31,UnusedParameters,nothing,_SingleRowWriter_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\SingleRowWriter.c,SingleRowWriter.c
CS32,UnusedParameters,columnNames,execute,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS33,UnusedParameters,columnIndexes,execute,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS34,UnusedParameters,pos,setString,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS35,UnusedParameters,x,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowReader.java,SingleRowReader.java
CS36,UnusedParameters,start,position,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS37,UnusedParameters,scale,setObject,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS38,UnusedParameters,arg0,isNullable,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS39,UnusedParameters,pattern,position,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS40,UnusedParameters,map,setTypeMap,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS41,UnusedParameters,arg0,isSigned,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS42,UnusedParameters,columnIndex,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS43,UnusedParameters,value,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS44,UnusedParameters,arg0,getParameterClassName,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS45,UnusedParameters,offset,setString,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS46,UnusedParameters,columnIndex,getBigDecimal,ObjectResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ObjectResultSet.java,ObjectResultSet.java
CS47,UnusedParameters,nothing,_SingleRowWriter_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\SingleRowWriter.c,SingleRowWriter.c
CS48,UnusedParameters,autoGeneratedKeys,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS49,UnusedParameters,arg0,getParameterTypeName,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS50,UnusedParameters,nothing,_void_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\Void.c,Void.c
CS51,UnusedParameters,columnIndex,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowReader.java,SingleRowReader.java
CS52,UnusedParameters,pos,setAsciiStream,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS53,UnusedParameters,x,updateObject,SingleTupleReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleTupleReader.java,SingleTupleReader.java
CS54,UnusedParameters,columnIndex,getUnicodeStream,ObjectResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ObjectResultSet.java,ObjectResultSet.java
CS55,UnusedParameters,statement,execute,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS56,UnusedParameters,pos,setBinaryStream,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS57,UnusedParameters,listener,Java_org_postgresql_pljava_internal_Backend__1removeEOXactListener,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\Backend.c,Backend.c
CS58,UnusedParameters,nothing,_SingleRowReader_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\SingleRowReader.c,SingleRowReader.c
CS59,UnusedParameters,size,setMaxFieldSize,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS60,UnusedParameters,pattern,position,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS61,UnusedParameters,seconds,setQueryTimeout,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS62,UnusedParameters,offset,setBytes,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS63,UnusedParameters,start,position,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS64,UnusedParameters,arg0,getScale,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS65,UnusedParameters,scale,getBigDecimal,ObjectResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ObjectResultSet.java,ObjectResultSet.java
CS66,UnusedParameters,nothing,_SingleTupleReader_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\SingleTupleReader.c,SingleTupleReader.c
CS67,UnusedParameters,columnIndexes,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS68,UnusedParameters,scale,updateObject,SingleRowResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowResultSet.java,SingleRowResultSet.java
CS69,UnusedParameters,columnIndex,updateObject,SingleTupleReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleTupleReader.java,SingleTupleReader.java
CS70,UnusedParameters,pos,setBytes,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS71,UnusedParameters,len,truncate,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS72,UnusedParameters,name,setSavepoint,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS73,UnusedParameters,autoGeneratedKeys,execute,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS74,UnusedParameters,current,getMoreResults,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS75,UnusedParameters,nothing,_ResultSetProvider_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\ResultSetProvider.c,ResultSetProvider.c
CS76,UnusedParameters,resultSetHoldability,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS77,UnusedParameters,info,connect,SPIDriver,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIDriver.java,SPIDriver.java
CS78,UnusedParameters,rows,relative,SingleRowResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowResultSet.java,SingleRowResultSet.java
CS79,UnusedParameters,statement,addBatch,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS80,UnusedParameters,nothing,_ResultSetProvider_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\type\ResultSetProvider.c,ResultSetProvider.c
CS81,UnusedParameters,savepoint,releaseSavepoint,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS82,UnusedParameters,len,setString,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS83,UnusedParameters,readOnly,setReadOnly,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS84,UnusedParameters,scale,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\ReadOnlyResultSet.java,ReadOnlyResultSet.java
CS85,UnusedParameters,resultSetConcurrency,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS86,UnusedParameters,rows,relative,SPIResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIResultSet.java,SPIResultSet.java
CS87,UnusedParameters,scale,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowReader.java,SingleRowReader.java
CS88,UnusedParameters,statement,execute,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS89,UnusedParameters,columnNames,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS90,UnusedParameters,row,absolute,SingleRowResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\jdbc\SingleRowResultSet.java,SingleRowResultSet.java
CS91,UnusedImplementation,,getErrorLevel,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS92,UnusedImplementation,,getInternalPos,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS93,UnusedImplementation,,getDetail,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS94,UnusedImplementation,,getInternalQuery,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS95,UnusedImplementation,,isOutputToClient,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS96,UnusedImplementation,,isOutputToServer,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS97,UnusedImplementation,,getHint,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS98,UnusedImplementation,,getFuncname,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS99,UnusedImplementation,,getLineno,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS100,UnusedImplementation,,getCursorPos,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS101,UnusedImplementation,,getFilename,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS102,UnusedImplementation,,isCallingJava,Backend,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\Backend.java,Backend.java
CS103,UnusedImplementation,,isShowFuncname,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS104,UnusedImplementation,,getSavedErrno,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS105,UnusedImplementation,,getContextMessage,ErrorData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ErrorData.java,ErrorData.java
CS106,NotHandlingExceptions,className,PgObject_getJavaClass,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\PgObject.c,PgObject.c
CS107,NotHandlingExceptions,fieldName,PgObject_getStaticJavaField,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\PgObject.c,PgObject.c
CS108,NotHandlingExceptions,methodName,PgObject_getStaticJavaMethod,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\PgObject.c,PgObject.c
CS109,NotHandlingExceptions,fieldName,PgObject_getJavaField,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\PgObject.c,PgObject.c
CS110,NotHandlingExceptions,methodName,PgObject_getJavaMethod,,,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\C\pljava\PgObject.c,PgObject.c
CS111,UnusedDeclaration,,_isFiredByInsert,TriggerData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java,TriggerData.java
CS112,UnusedDeclaration,,_formTuple,TupleDesc,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TupleDesc.java,TupleDesc.java
CS113,UnusedDeclaration,,_getSlot,TupleTable,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TupleTable.java,TupleTable.java
CS114,UnusedDeclaration,,_isFiredAfter,TriggerData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java,TriggerData.java
CS115,UnusedDeclaration,,_savePlan,ExecutionPlan,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ExecutionPlan.java,ExecutionPlan.java
CS116,UnusedDeclaration,,_isFiredByDelete,TriggerData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java,TriggerData.java
CS117,UnusedDeclaration,,_getRelation,TriggerData,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TriggerData.java,TriggerData.java
CS118,UnusedDeclaration,,_getTupleDesc,TupleTableSlot,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\TupleTableSlot.java,TupleTableSlot.java
CS119,UnusedDeclaration,,_getSessionUser,AclId,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\AclId.java,AclId.java
CS120,UnusedDeclaration,,_exec,SPI,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\SPI.java,SPI.java
CS121,UnusedDeclaration,,_fetch,Portal,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\Portal.java,Portal.java
CS122,UnusedDeclaration,,_getResult,SPI,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\SPI.java,SPI.java
CS123,UnusedDeclaration,,_cursorOpen,ExecutionPlan,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\ExecutionPlan.java,ExecutionPlan.java
CS124,UnusedDeclaration,,_removeEOXactListener,Backend,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\Backend.java,Backend.java
CS125,UnusedDeclaration,,_getUser,AclId,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_4\src\java\pljava\org\postgresql\pljava\internal\AclId.java,AclId.java
