ID,Name,Variable,Method,Class,Package,File,File Name
CS1,LocalReferencesAbuse,cipherSuite,NativeCrypto_SSL_set_cipher_lists,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS2,LocalReferencesAbuse,principal,NativeCrypto_SSL_set_client_CA_list,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS3,LocalReferencesAbuse,item,NativeCrypto_get_X509_GENERAL_NAME_stack,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS4,NotUsingRelativePath,"conscrypt_jni",,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS5,NotUsingRelativePath,"javacrypto",,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS6,NotUsingRelativePath,"gmscore",,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS7,NotUsingRelativePath,"conscrypt_gmscore_jni",,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS8,UnusedDeclaration,,ASN1_seq_unpack_X509_bio,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS9,UnusedDeclaration,,SSL_set_alpn_protos,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS10,UnusedDeclaration,,SSL_set_options,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS11,UnusedDeclaration,,get_X509_hashCode,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS12,UnusedDeclaration,,get_X509_subjectUID,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS13,UnusedDeclaration,,X509_check_issued,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS14,UnusedDeclaration,,SSL_enable_tls_channel_id,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS15,UnusedDeclaration,,EVP_PKEY_cmp,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS16,UnusedDeclaration,,SSL_read,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS17,UnusedDeclaration,,EVP_PKEY_print_private,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_22\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
