ID,Name,Variable,Method,Class,Package,File,File Name
CS57,UnusedParameters,pSigned,extract,Mathsat5BitvectorFormulaManager,org.sosy_lab.solver.mathsat5,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5BitvectorFormulaManager.java,Mathsat5BitvectorFormulaManager.java
CS58,UnusedParameters,epsilon,lower,Mathsat5OptimizationProver,org.sosy_lab.solver.mathsat5,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5OptimizationProver.java,Mathsat5OptimizationProver.java
CS59,UnusedParameters,pModulo,modularCongruence,Z3NumeralFormulaManager<
        ParamFormulaType extends NumeralFormula, ResultFormulaType extends NumeralFormula>,org.sosy_lab.solver.z3,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3\Z3NumeralFormulaManager.java,Z3NumeralFormulaManager.java
CS60,UnusedParameters,boundVars,visitQuantifier,BooleanFormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java,BooleanFormulaTransformationVisitor.java
CS61,UnusedParameters,pParam1,modulo,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS62,UnusedParameters,pParam2,multiply,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS63,UnusedParameters,args,visitFunction,DefaultFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultFormulaVisitor.java,DefaultFormulaVisitor.java
CS64,UnusedParameters,pParam2,modulo,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS65,UnusedParameters,pParam1,multiply,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS66,UnusedParameters,pModulo,modularCongruence,Z3NumeralFormulaManager<
        ParamFormulaType extends NumeralFormula, ResultFormulaType extends NumeralFormula>,org.sosy_lab.solver.z3java,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3java\Z3NumeralFormulaManager.java,Z3NumeralFormulaManager.java
CS67,UnusedParameters,partitionedFormulas,getSeqInterpolants,Mathsat5InterpolatingProver,org.sosy_lab.solver.mathsat5,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5InterpolatingProver.java,Mathsat5InterpolatingProver.java
CS68,UnusedParameters,name,visitFreeVariable,FormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\FormulaTransformationVisitor.java,FormulaTransformationVisitor.java
CS69,UnusedParameters,deBruijnIdx,visitBoundVariable,DefaultFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultFormulaVisitor.java,DefaultFormulaVisitor.java
CS70,UnusedParameters,f,visitConstant,AbstractBooleanFormulaManager<TFormulaInfo, TType, TEnv, TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractBooleanFormulaManager.java,AbstractBooleanFormulaManager.java
CS71,UnusedParameters,deBruijnIdx,visitBoundVar,SolverTacticsTest,org.sosy_lab.solver.test,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\test\SolverTacticsTest.java,SolverTacticsTest.java
CS72,UnusedParameters,deBruijnIdx,visitBoundVar,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS73,UnusedParameters,quantifier,visitQuantifier,BooleanFormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java,BooleanFormulaTransformationVisitor.java
CS74,UnusedParameters,var,visitBoundVar,SolverTacticsTest,org.sosy_lab.solver.test,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\test\SolverTacticsTest.java,SolverTacticsTest.java
CS75,UnusedParameters,pAtom,visitAtom,SolverTacticsTest,org.sosy_lab.solver.test,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\test\SolverTacticsTest.java,SolverTacticsTest.java
CS76,UnusedParameters,assumptions,unsatCoreOverAssumptions,Mathsat5TheoremProver,org.sosy_lab.solver.mathsat5,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\mathsat5\Mathsat5TheoremProver.java,Mathsat5TheoremProver.java
CS77,UnusedParameters,var,visitBoundVar,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS78,UnusedParameters,levels,push,FormulaCollectionScript,org.sosy_lab.solver.smtinterpol,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\smtinterpol\FormulaCollectionScript.java,FormulaCollectionScript.java
CS79,UnusedParameters,decl,visitAtom,BooleanFormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java,BooleanFormulaTransformationVisitor.java
CS80,UnusedParameters,pCondition,visitIfThenElse,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS81,UnusedParameters,processedBody,visitQuantifier,BooleanFormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\BooleanFormulaTransformationVisitor.java,BooleanFormulaTransformationVisitor.java
CS82,UnusedParameters,pModulo,modularCongruence,Z3BitvectorFormulaManager,org.sosy_lab.solver.z3,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3\Z3BitvectorFormulaManager.java,Z3BitvectorFormulaManager.java
CS83,UnusedParameters,value,visitConstant,FormulaTransformationVisitor,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\FormulaTransformationVisitor.java,FormulaTransformationVisitor.java
CS84,UnusedParameters,body,visitQuantifier,DefaultFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultFormulaVisitor.java,DefaultFormulaVisitor.java
CS85,UnusedParameters,quantifiedAST,visitQuantifier,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS86,UnusedParameters,pOperand,visitNot,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS87,UnusedParameters,pSigned,extract,Z3BitvectorFormulaManager,org.sosy_lab.solver.z3,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\z3\Z3BitvectorFormulaManager.java,Z3BitvectorFormulaManager.java
CS88,UnusedParameters,decl,visitAtom,SolverTacticsTest,org.sosy_lab.solver.test,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\test\SolverTacticsTest.java,SolverTacticsTest.java
CS89,UnusedParameters,startOfSubTree,getTreeInterpolants,PrincessInterpolatingProver,org.sosy_lab.solver.princess,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\princess\PrincessInterpolatingProver.java,PrincessInterpolatingProver.java
CS90,UnusedParameters,terms,getValue,FormulaCollectionScript,org.sosy_lab.solver.smtinterpol,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\smtinterpol\FormulaCollectionScript.java,FormulaCollectionScript.java
CS91,UnusedParameters,pThenFormula,visitIfThenElse,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS92,UnusedParameters,pParam2,divide,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS93,UnusedParameters,decl,visitAtom,NNFVisitor,org.sosy_lab.solver.basicimpl.tactics,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\tactics\NNFVisitor.java,NNFVisitor.java
CS94,UnusedParameters,pParam1,divide,AbstractNumeralFormulaManager<
        TFormulaInfo,
        TType,
        TEnv,
        ParamFormulaType extends NumeralFormula,
        ResultFormulaType extends NumeralFormula,
        TFuncDecl>,org.sosy_lab.solver.basicimpl,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\basicimpl\AbstractNumeralFormulaManager.java,AbstractNumeralFormulaManager.java
CS95,UnusedParameters,quantifier,visitQuantifier,SolverTacticsTest,org.sosy_lab.solver.test,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\test\SolverTacticsTest.java,SolverTacticsTest.java
CS96,UnusedParameters,body,visitQuantifier,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS97,UnusedParameters,pOperand2,visitEquivalence,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
CS98,UnusedParameters,pOperand1,visitEquivalence,DefaultBooleanFormulaVisitor<R>,org.sosy_lab.solver.visitors,D:/Mona/new-downloads/java-smt_snapshots/java-smt_3\src\org\sosy_lab\solver\visitors\DefaultBooleanFormulaVisitor.java,DefaultBooleanFormulaVisitor.java
