ID_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
323,CS323,UnusedDeclaration,,msat_all_sat,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
324,CS324,UnusedDeclaration,,mk_datatypes,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
325,CS325,UnusedDeclaration,,optimize_get_upper,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
326,CS326,UnusedDeclaration,,mk_bvor,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
327,CS327,UnusedDeclaration,,mk_quantifier_const_ex,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
328,CS328,UnusedDeclaration,,tactic_inc_ref,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
329,CS329,UnusedDeclaration,,mk_bvult,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
330,CS330,UnusedDeclaration,,mk_gt,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
331,CS331,UnusedDeclaration,,get_numeral_small,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
332,CS332,UnusedDeclaration,,msat_term_is_equal,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
333,CS333,UnusedDeclaration,,msat_make_fp_div,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
334,CS334,UnusedDeclaration,,mk_bvudiv,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
335,CS335,UnusedDeclaration,,ast_vector_set,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
336,CS336,UnusedDeclaration,,func_entry_inc_ref,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
337,CS337,UnusedDeclaration,,msat_get_simple_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
338,CS338,UnusedDeclaration,,mk_optimize,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
339,CS339,UnusedDeclaration,,msat_make_bv_neg,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
340,CS340,UnusedDeclaration,,fixedpoint_to_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
341,CS341,UnusedDeclaration,,fixedpoint_from_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
342,CS342,UnusedDeclaration,,get_bool_value,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
343,CS343,UnusedDeclaration,,mk_is_int,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
344,CS344,UnusedDeclaration,,probe_ge,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
345,CS345,UnusedDeclaration,,msat_make_fp_rat_number,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
346,CS346,UnusedDeclaration,,msat_last_error_message,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
347,CS347,UnusedDeclaration,,msat_from_string,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
348,CS348,UnusedDeclaration,,get_error_msg_ex,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
349,CS349,UnusedDeclaration,,ast_vector_translate,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
350,CS350,UnusedDeclaration,,msat_term_is_bv_or,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
351,CS351,UnusedDeclaration,,mk_params,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
352,CS352,UnusedDeclaration,,mk_rem,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
353,CS353,UnusedDeclaration,,mk_bvxor,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
354,CS354,UnusedDeclaration,,msat_objective_value_term,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
355,CS355,UnusedDeclaration,,get_smtlib_num_assumptions,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
356,CS356,UnusedDeclaration,,params_to_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
357,CS357,UnusedDeclaration,,mk_extract,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
358,CS358,UnusedDeclaration,,sort_to_ast,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
359,CS359,UnusedDeclaration,,mk_eq,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
360,CS360,UnusedDeclaration,,mk_bvneg_no_overflow,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
361,CS361,UnusedDeclaration,,goal_dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
362,CS362,UnusedDeclaration,,is_eq_func_decl,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
363,CS363,UnusedDeclaration,,mk_ast_map,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
364,CS364,UnusedDeclaration,,msat_term_get_decl,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
365,CS365,UnusedDeclaration,,func_decl_to_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
366,CS366,UnusedDeclaration,,optimize_assert,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
367,CS367,UnusedDeclaration,,mk_ite,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
368,CS368,UnusedDeclaration,,msat_push_backtrack_point,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
369,CS369,UnusedDeclaration,,mk_bvslt,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
370,CS370,UnusedDeclaration,,param_descrs_get_kind,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
371,CS371,UnusedDeclaration,,mk_string_symbol,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
372,CS372,UnusedDeclaration,,msat_make_bv_concat,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
373,CS373,UnusedDeclaration,,mk_real2int,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
374,CS374,UnusedDeclaration,,msat_term_arity,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
375,CS375,UnusedDeclaration,,msat_term_is_not,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
376,CS376,UnusedDeclaration,,msat_term_is_bv_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
377,CS377,UnusedDeclaration,,msat_is_bv_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
378,CS378,UnusedDeclaration,,mk_func_decl,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
379,CS379,UnusedDeclaration,,solver_get_assertions,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
380,CS380,UnusedDeclaration,,probe_gt,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
381,CS381,UnusedDeclaration,,mk_bvshl,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
382,CS382,UnusedDeclaration,,mk_set_del,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
383,CS383,UnusedDeclaration,,msat_make_bv_sleq,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
384,CS384,UnusedDeclaration,,msat_make_fp_roundingmode_zero,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
385,CS385,UnusedDeclaration,,tactic_get_help,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
386,CS386,UnusedDeclaration,,msat_term_is_bv_minus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
387,CS387,UnusedDeclaration,,msat_term_is_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
388,CS388,UnusedDeclaration,,fixedpoint_dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
389,CS389,UnusedDeclaration,,mk_constructor,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
390,CS390,UnusedDeclaration,,msat_make_bv_slt,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
391,CS391,UnusedDeclaration,,mk_bv2int,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
392,CS392,UnusedDeclaration,,dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
393,CS393,UnusedDeclaration,,get_datatype_sort_recognizer,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
394,CS394,UnusedDeclaration,,fixedpoint_update_rule,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
395,CS395,UnusedDeclaration,,mk_unsigned_int,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
396,CS396,UnusedDeclaration,,msat_make_int_to_bv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
397,CS397,UnusedDeclaration,,msat_make_bv_comp,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
398,CS398,UnusedDeclaration,,params_set_double,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
399,CS399,UnusedDeclaration,,simplify,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
400,CS400,UnusedDeclaration,,apply_result_get_num_subgoals,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
401,CS401,UnusedDeclaration,,get_decl_symbol_parameter,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
402,CS402,UnusedDeclaration,,mk_bvuge,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
403,CS403,UnusedDeclaration,,mk_const_array,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
404,CS404,UnusedDeclaration,,mk_bvsdiv,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
405,CS405,UnusedDeclaration,,msat_term_is_bv_srem,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
406,CS406,UnusedDeclaration,,get_decl_rational_parameter,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
407,CS407,UnusedDeclaration,,msat_make_bv_extract,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
408,CS408,UnusedDeclaration,,get_symbol_int,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
409,CS409,UnusedDeclaration,,msat_make_fp_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
410,CS410,UnusedDeclaration,,msat_term_is_bv_not,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
411,CS411,UnusedDeclaration,,get_quantifier_body,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
412,CS412,UnusedDeclaration,,mk_fresh_const,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
413,CS413,UnusedDeclaration,,tactic_when,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
414,CS414,UnusedDeclaration,,msat_decl_get_return_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
415,CS415,UnusedDeclaration,,msat_create_objective_iterator,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
416,CS416,UnusedDeclaration,,msat_term_is_times,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
417,CS417,UnusedDeclaration,,tactic_apply,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
418,CS418,UnusedDeclaration,,goal_formula,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
419,CS419,UnusedDeclaration,,solver_check,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
420,CS420,UnusedDeclaration,,mk_xor,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
421,CS421,UnusedDeclaration,,msat_make_fp_minus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
422,CS422,UnusedDeclaration,,get_index_value,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
423,CS423,UnusedDeclaration,,get_decl_sort_parameter,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
424,CS424,UnusedDeclaration,,ast_vector_get,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
425,CS425,UnusedDeclaration,,msat_create_itp_group,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.1/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.1,11/27/2015
426,CS426,UnusedDeclaration,,apply_result_to_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
427,CS427,UnusedDeclaration,,get_sort_id,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
428,CS428,UnusedDeclaration,,mk_true,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
429,CS429,UnusedDeclaration,,fixedpoint_get_cover_delta,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
430,CS430,UnusedDeclaration,,mk_set_subset,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
431,CS431,UnusedDeclaration,,mk_select,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
432,CS432,UnusedDeclaration,,stats_to_string,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
433,CS433,UnusedDeclaration,,tactic_par_or,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
434,CS434,UnusedDeclaration,,get_datatype_sort_constructor,Z3NativeApi,org.sosy_lab.solver.z3,java-smt-0.1/src/org/sosy_lab/solver/z3/Z3NativeApi.java,Z3NativeApi.java,java-smt,java-smt-0.1,11/27/2015
