Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
47,CS47,UnusedDeclaration,,strcmp,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
48,CS48,UnusedDeclaration,,getDouble,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
49,CS49,UnusedDeclaration,,putInt,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
50,CS50,UnusedDeclaration,,testStdVectorConstPointer,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java,javacpp,javacpp-1.4,1/16/2018
51,CS51,UnusedDeclaration,,calloc,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
52,CS52,UnusedDeclaration,,testStdString,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java,javacpp,javacpp-1.4,1/16/2018
53,CS53,UnusedDeclaration,,totalChips,Loader,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java,javacpp,javacpp-1.4,1/16/2018
54,CS54,UnusedDeclaration,,destructorCount,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java,javacpp,javacpp-1.4,1/16/2018
55,CS55,UnusedDeclaration,,memmove,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
56,CS56,UnusedDeclaration,,strerror,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
57,CS57,UnusedDeclaration,,strrchr,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
58,CS58,UnusedDeclaration,,constructorCount,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java,javacpp,javacpp-1.4,1/16/2018
59,CS59,UnusedDeclaration,,malloc,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
60,CS60,UnusedDeclaration,,get,SizeTPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/SizeTPointer.java,SizeTPointer.java,javacpp,javacpp-1.4,1/16/2018
61,CS61,UnusedDeclaration,,strlen,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
62,CS62,UnusedDeclaration,,putLong,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
63,CS63,UnusedDeclaration,,call,PointerTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,PointerTest.java,javacpp,javacpp-1.4,1/16/2018
64,CS64,UnusedDeclaration,,getShort,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
65,CS65,UnusedDeclaration,,strcoll,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
66,CS66,UnusedDeclaration,,strxfrm,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
67,CS67,UnusedDeclaration,,deallocate,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
68,CS68,UnusedDeclaration,,createSharedData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java,javacpp,javacpp-1.4,1/16/2018
69,CS69,UnusedDeclaration,,memchr,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
70,CS70,UnusedDeclaration,,memcmp,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java,javacpp,javacpp-1.4,1/16/2018
71,CS71,UnusedDeclaration,,putShort,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java,javacpp,javacpp-1.4,1/16/2018
72,CS72,HardCodingLibraries,filename2,loadLibrary,Loader,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java,javacpp,javacpp-1.4,1/16/2018
73,CS73,UnusedParameters,properties,init,BuilderTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/BuilderTest.java,BuilderTest.java,javacpp,javacpp-1.4,1/16/2018
74,CS74,NotSecuringLibraries,libname,loadLibrary,Loader,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java,javacpp,javacpp-1.4,1/16/2018
75,CS75,NotSecuringLibraries,filename2,loadLibrary,Loader,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java,javacpp,javacpp-1.4,1/16/2018
76,AP76,ExcessiveInterLanguageCommunication,,trimMemory,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,,javacpp,javacpp-1.4,1/16/2018
77,AP77,ExcessiveInterLanguageCommunication,,putChar,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
78,AP78,ExcessiveInterLanguageCommunication,,get,PointerPointer<P extends Pointer>,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/PointerPointer.java,,javacpp,javacpp-1.4,1/16/2018
79,AP79,ExcessiveInterLanguageCommunication,,getLong,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
80,AP80,ExcessiveInterLanguageCommunication,,allocateArray,LongPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/LongPointer.java,,javacpp,javacpp-1.4,1/16/2018
81,AP81,ExcessiveInterLanguageCommunication,,fetchSharedData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
82,AP82,ExcessiveInterLanguageCommunication,,createUniqueData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
83,AP83,ExcessiveInterLanguageCommunication,,storeSharedData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
84,AP84,ExcessiveInterLanguageCommunication,,put,FloatPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/FloatPointer.java,,javacpp,javacpp-1.4,1/16/2018
85,AP85,ExcessiveInterLanguageCommunication,,data,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
86,AP86,ExcessiveInterLanguageCommunication,,put,ShortPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/ShortPointer.java,,javacpp,javacpp-1.4,1/16/2018
87,AP87,ExcessiveInterLanguageCommunication,,put,IntPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/IntPointer.java,,javacpp,javacpp-1.4,1/16/2018
88,AP88,ExcessiveInterLanguageCommunication,,testStdVectorByVal,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
89,AP89,ExcessiveInterLanguageCommunication,,put,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
90,AP90,ExcessiveInterLanguageCommunication,,putBool,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
91,AP91,ExcessiveInterLanguageCommunication,,put,DoublePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/DoublePointer.java,,javacpp,javacpp-1.4,1/16/2018
92,AP92,ExcessiveInterLanguageCommunication,,getBool,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
93,AP93,ExcessiveInterLanguageCommunication,,put,PointerPointer<P extends Pointer>,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/PointerPointer.java,,javacpp,javacpp-1.4,1/16/2018
94,AP94,ExcessiveInterLanguageCommunication,,testStdVectorByPtr,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
95,AP95,ExcessiveInterLanguageCommunication,,allocateArray,PointerPointer<P extends Pointer>,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/PointerPointer.java,,javacpp,javacpp-1.4,1/16/2018
96,AP96,ExcessiveInterLanguageCommunication,,testStdVectorByRef,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
97,AP97,ExcessiveInterLanguageCommunication,,getInt,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
98,AP98,ExcessiveInterLanguageCommunication,,testShortString,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
99,AP99,ExcessiveInterLanguageCommunication,,putDouble,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
100,AP100,ExcessiveInterLanguageCommunication,,physicalBytes,Pointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,,javacpp,javacpp-1.4,1/16/2018
101,AP101,ExcessiveInterLanguageCommunication,,getPointer,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
102,AP102,ExcessiveInterLanguageCommunication,,storeUniqueData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
103,AP103,ExcessiveInterLanguageCommunication,,testCharString,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
104,AP104,ExcessiveInterLanguageCommunication,,getChar,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
105,AP105,ExcessiveInterLanguageCommunication,,allocateArray,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
106,AP106,ExcessiveInterLanguageCommunication,,fetchUniqueData,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
107,AP107,ExcessiveInterLanguageCommunication,,put,CharPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/CharPointer.java,,javacpp,javacpp-1.4,1/16/2018
108,AP108,ExcessiveInterLanguageCommunication,,putFloat,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
109,AP109,ExcessiveInterLanguageCommunication,,putPointer,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
110,AP110,ExcessiveInterLanguageCommunication,,put,LongPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/LongPointer.java,,javacpp,javacpp-1.4,1/16/2018
111,AP111,ExcessiveInterLanguageCommunication,,getFloat,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
112,AP112,ExcessiveInterLanguageCommunication,,allocateArray,IntPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/IntPointer.java,,javacpp,javacpp-1.4,1/16/2018
113,AP113,ExcessiveInterLanguageCommunication,,getDouble,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
114,AP114,ExcessiveInterLanguageCommunication,,allocateArray,FloatPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/FloatPointer.java,,javacpp,javacpp-1.4,1/16/2018
115,AP115,ExcessiveInterLanguageCommunication,,get,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
116,AP116,ExcessiveInterLanguageCommunication,,putInt,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
117,AP117,ExcessiveInterLanguageCommunication,,testStdVectorConstPointer,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
118,AP118,ExcessiveInterLanguageCommunication,,allocateArray,CharPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/CharPointer.java,,javacpp,javacpp-1.4,1/16/2018
119,AP119,ExcessiveInterLanguageCommunication,,put,PointerTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,,javacpp,javacpp-1.4,1/16/2018
120,AP120,ExcessiveInterLanguageCommunication,,testStdString,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
121,AP121,ExcessiveInterLanguageCommunication,,allocate,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
122,AP122,ExcessiveInterLanguageCommunication,,destructorCount,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
123,AP123,ExcessiveInterLanguageCommunication,,get,CharPointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/CharPointer.java,,javacpp,javacpp-1.4,1/16/2018
124,AP124,ExcessiveInterLanguageCommunication,,constructorCount,AdapterTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,,javacpp,javacpp-1.4,1/16/2018
125,AP125,ExcessiveInterLanguageCommunication,,allocate,PointerTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,,javacpp,javacpp-1.4,1/16/2018
126,AP126,ExcessiveInterLanguageCommunication,,strlen,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
127,AP127,ExcessiveInterLanguageCommunication,,putLong,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
128,AP128,ExcessiveInterLanguageCommunication,,call,PointerTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,,javacpp,javacpp-1.4,1/16/2018
129,AP129,ExcessiveInterLanguageCommunication,,getShort,BytePointer,org.bytedeco.javacpp,javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,,javacpp,javacpp-1.4,1/16/2018
130,AP130,ExcessiveInterLanguageCommunication,,get,PointerTest,org.bytedeco.javacpp,javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,,javacpp,javacpp-1.4,1/16/2018
