Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
videolan/vlc-android,medialibrary/jni/utils.h,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/MLServiceLocator.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/Medialibrary.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary,Medialibrary,7/25/2018,2018-07-25T09:06:06Z,119,0,1,1,1,45,0,2,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,672,180,88,12,0,7463,490,38,0,0,0,,"Medialibrary callbacks refactoring   ,  Medialibrary: Add playlist & genre callbacks   ,  "
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/SingleEvent.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/Tools.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,2,5,0,467,134,21,0,0,0,,"Add a callback for ext devices (un)mount   ,  "
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/AbstractMedialibrary.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/DevicesDiscoveryCb.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/EntryPointsEventsCb.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractAlbum.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractArtist.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractFolder.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractGenre.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractMediaWrapper.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractPlaylist.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/interfaces/media/AbstractVideoGroup.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Album.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,Album,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Artist.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,Artist,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/DummyItem.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Folder.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Genre.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,Genre,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/HistoryItem.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/MediaLibraryItem.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,MediaLibraryItem,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/MediaWrapper.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,MediaWrapper,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Playlist.java,vlc-android,vlc-android-3.0.13,org.videolan.medialibrary.media,Playlist,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/SearchAggregate.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/Storage.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/media/VideoGroup.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubAlbum.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubArtist.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubDataSource.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubFolder.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubGenre.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubMediaWrapper.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubMedialibrary.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubPlaylist.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/src/org/videolan/medialibrary/stubs/StubVideoGroup.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,medialibrary/test/org/videolan/medialibrary/ToolsTest.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,tools/src/androidTest/java/videolan/org/commontools/ExampleInstrumentedTest.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,tools/src/test/java/videolan/org/commontools/ExampleUnitTest.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/extensions/ExtensionListing.java,vlc-android,vlc-android-3.0.13,org.videolan.vlc.extensions,ExtensionListing,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,vlc-android,vlc-android-3.0.13,org.videolan.vlc.extensions,ExtensionManagerService,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/extensions/ExtensionsManager.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/extensions/Utils.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/media/MediaSessionBrowser.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,vlc-android/src/org/videolan/vlc/util/MurmurHash.java,vlc-android,vlc-android-3.0.13,,,7/25/2018,2018-07-25T09:06:06Z,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/androidTest/java/org/videolan/vlc/plugin/api/ApplicationTest.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/main/java/org/videolan/vlc/extensions/api/VLCExtensionItem.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/main/java/org/videolan/vlc/extensions/api/VLCExtensionService.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/main/java/org/videolan/vlc/extensions/api/WarningActivity.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/main/java/org/videolan/vlc/extensions/api/tools/Dialogs.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/main/java/org/videolan/vlc/extensions/api/tools/Helpers.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,api/src/test/java/org/videolan/vlc/extensions/api/ExampleUnitTest.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/dummy.cpp,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-dialog.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-media.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-mediadiscoverer.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-medialist.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-mediaplayer.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-rendererdiscoverer.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-vlcobject.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni-vlcobject.h,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/libvlcjni.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/log.h,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/std_logger.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/std_logger.h,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/thumbnailer.c,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/jni/utils.h,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/AWindow.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/Dialog.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/IVLCVout.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/LibVLC.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/Media.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/MediaList.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/MediaPlayer.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/RendererDiscoverer.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/RendererItem.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/VLCEvent.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/VLCObject.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/VideoHelper.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/media/VideoView.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/util/AndroidUtil.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/util/DisplayManager.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/util/Dumper.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/util/Extensions.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
videolan/vlc-android,libvlc/src/org/videolan/libvlc/util/HWDecoderUtil.java,vlc-android,3.0.9,,,2018-05-16T13:14:43Z,2018-05-16T13:14:43Z,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
