Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRWriter.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/Lexicals.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,119,0,1,0,164,119,0,0,0,0,,"Starting javadoc tweaks, some lexical definitions.   ,  "
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/TriggerNamer.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/package-info.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/test/java/LexicalsTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/AnyTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/BinaryColumnTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/HugeResultSet.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/LoggerTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataBooleans.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataInts.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataStrings.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/RandomInts.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/ResultSetTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/Security.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/Threads.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/Triggers.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/TupleReturn.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/Users.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingProperties.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingPropertiesAsResultSet.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingPropertiesAsScalarSet.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ComplexScalar.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,29,10,2,0,257,29,10,0,0,0,,"(Unbreaking) complete the ComplexScalar rename.

Make the ComplexScalar example an annotation example, and remove the
corresponding code from the hand-maintained examples.ddr.   ,  Change annotation keywords discussed on -dev.

@Function(type=  ->  effects=
@Function(complexType= -> type=
@Function(trust=RESTRICTED|UNRESTRICTED -> SANDBOXED|UNSANDBOXED

@Trigger(when= -> called=
@Trigger(when='a boolean condition' new tracks PG9.0+

Also added called=INSTEAD_OF and columns={} to track PG.
That is, the SQL generator can recognize them and generate
the DDR; nothing is changed in PL/Java runtime yet.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ComplexTuple.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,20,5,3,1,355,20,5,5,2,0,,"Conform to Point/ComplexTuple renames.

Completes the work on MappedUDT, with Point and ComplexTuple now
annotation examples, and the corresponding code removed from the
old hand-maintained examples.ddr.

In a couple last this-really-has-to-be-it review passes...

- some msg() calls had the Element parameter in the wrong place (and,
  being variadic and expecting extra parameters, didn't warn about it).
- whether to include length/alignment/storage in the output when 'like'
  is used should explicitly depend on whether they were set explicitly
  (is that explicit enough?); otherwise, in some cases it wouldn't be
  possible to override the values copied by like.
- removed a goofy constant in the VarlenaUDTTest left over from very
  early sanity checking.
- Shortened unnecessary full-qualification on some enums actually in
  scope.   ,  ComplexTuple.logAndReturn needs IMMUTABLE.

That's how it was declared in the hand-maintained examples.ddr, and
letting it default to VOLATILE makes it produce TupleDesc reference
leak warnings for some reason, so I've added IMMUTABLE to the annotation.

At the same time, onNullInput=RETURNS_NULL is clearly needed, just by
glancing at the function, which does no null checking. That's also true
of Point, so that's added both places. This demonstrates an advantage of
the SQL generation ... the place where you put the annotation is exactly
where you're looking when you're looking at the code.   ,  Change annotation keywords discussed on -dev.

@Function(type=  ->  effects=
@Function(complexType= -> type=
@Function(trust=RESTRICTED|UNRESTRICTED -> SANDBOXED|UNSANDBOXED

@Trigger(when= -> called=
@Trigger(when='a boolean condition' new tracks PG9.0+

Also added called=INSTEAD_OF and columns={} to track PG.
That is, the SQL generator can recognize them and generate
the DDR; nothing is changed in PL/Java runtime yet.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ConditionalDDR.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,74,0,1,0,302,74,0,0,0,0,,"Conditional DDR as proposed on pljava-dev.

Delayed by a nice pljava trivia brain teaser ... IF a function's
SQL declaration says it's immutable (or even stable, I guess), AND
you call it from the deployment descriptor install commands of the
jar that contains it, AND that's the first reference you've made to
its containing class ... ClassNotFoundException. Go ahead, explain THAT
one to Aunt Tillie.... (Hint: SPI change visibility rules.)   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Enumeration.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,65,2,2,0,239,65,2,0,0,0,,"Add testcase with enum parameter and return types.

Issue #4 causes these to fail.   ,  Change annotation keywords discussed on -dev.

@Function(type=  ->  effects=
@Function(complexType= -> type=
@Function(trust=RESTRICTED|UNRESTRICTED -> SANDBOXED|UNSANDBOXED

@Trigger(when= -> called=
@Trigger(when='a boolean condition' new tracks PG9.0+

Also added called=INSTEAD_OF and columns={} to track PG.
That is, the SQL generator can recognize them and generate
the DDR; nothing is changed in PL/Java runtime yet.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Holdability.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/IntWithMod.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/PGF1010962.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Parameters.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/PassXML.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Point.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,19,5,3,1,355,19,5,5,2,1,,"Conform to Point/ComplexTuple renames.

Completes the work on MappedUDT, with Point and ComplexTuple now
annotation examples, and the corresponding code removed from the
old hand-maintained examples.ddr.

In a couple last this-really-has-to-be-it review passes...

- some msg() calls had the Element parameter in the wrong place (and,
  being variadic and expecting extra parameters, didn't warn about it).
- whether to include length/alignment/storage in the output when 'like'
  is used should explicitly depend on whether they were set explicitly
  (is that explicit enough?); otherwise, in some cases it wouldn't be
  possible to override the values copied by like.
- removed a goofy constant in the VarlenaUDTTest left over from very
  early sanity checking.
- Shortened unnecessary full-qualification on some enums actually in
  scope.   ,  ComplexTuple.logAndReturn needs IMMUTABLE.

That's how it was declared in the hand-maintained examples.ddr, and
letting it default to VOLATILE makes it produce TupleDesc reference
leak warnings for some reason, so I've added IMMUTABLE to the annotation.

At the same time, onNullInput=RETURNS_NULL is clearly needed, just by
glancing at the function, which does no null checking. That's also true
of Point, so that's added both places. This demonstrates an advantage of
the SQL generation ... the place where you put the annotation is exactly
where you're looking when you're looking at the code.   ,  Change annotation keywords discussed on -dev.

@Function(type=  ->  effects=
@Function(complexType= -> type=
@Function(trust=RESTRICTED|UNRESTRICTED -> SANDBOXED|UNSANDBOXED

@Trigger(when= -> called=
@Trigger(when='a boolean condition' new tracks PG9.0+

Also added called=INSTEAD_OF and columns={} to track PG.
That is, the SQL generator can recognize them and generate
the DDR; nothing is changed in PL/Java runtime yet.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/PreJSR310.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/RecordParameterDefaults.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/SPIActions.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/SetOfRecordTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ThreadTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Triggers.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26,8,2,0,72,26,8,0,0,0,,"Just noticed this example left the schema name off.   ,  Get annotated examples working in pljava-examples

For now, nothing done but to dump the annotated examples in with
the other ones (and change the name of one method that duplicated
one of the non-annotated ones), and further annotate the trigger
example to create the tables it refers to. (Also, one example
referred to an example.properties file, so one has been created.)

For now, the result is a jar with two deployment descriptors (which
is supposed to be ok per SQL/JRT 2003, so is now accepted): the
original one and the generated one.

Notes on things I know aren't perfect yet:

1. Maven doesn't put things in the jar in a deterministic order.
The generated ddr depends on the javatest schema and _properties
type created in the old ddr, but sometimes ""mvn clean install"" will
put the two ddrs in the jar in the other order. This is just a
maven issue; pljava correctly follows the spec and uses the order of
the ddrs found in the jar. It wouldn't be a problem if the two ddrs
had no interdependencies, or if the maven build could be tweaked
to force a certain order in the jar, or if the old ddr were done away
with entirely by annotating all the old examples so the generator
generates everything.

2. The generated ddr only reflects annotations seen in the compile run.
If a non-clean build run only runs javac on a few changed files, the
generated ddr can be incomplete. So for now it's best to run javac on
everything (or do a mvn clean before building). There may be a way to
improve the annotation processor to save a record of all the files that
would need to be reexamined in a partial rebuild. What I don't know yet
is how (or whether) that can be communicated back to javac to get those
files examined in a later round.

3. Naturally until issue #8 is fixed, none of the no-arg example
functions can actually be used.

4. The old examples.ddr contains a set search_path making javatest the
current schema, which causes deployRemove to fail later. The trouble is
that if deployRemove alters the search path on the current schema, it will
try to restore the old value after undeploying, and that fails if the
undeploy made that schema go away. Possibly deployRemove could be made to
just fail silently if that happens, but that's an issue for another day.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UDTScalarIOTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UnicodeRoundTripTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,152,5,3,0,159,152,5,0,0,0,,"Run unicode roundtrip test only on UTF8 server.

PostgreSQL's different definition of chr() for every encoding
other than UTF8 leads to spurious test failure for other
encodings.

Pushing directly - trivial change.   ,  Run UnicodeRoundTripTest only on 9.0+.

The query used in the test has ORDER BY inside aggregates
which would be a syntax error pre-9.0. Good use for deployment
descriptor conditionals. Also fix one silly error in the test.

Presuming that this also doesn't need a pull request.   ,  Test case for issue 21 Unicode handling.

This test case can be improved if rebased over pull request 56
conditionals in DDR. The query contains ORDER BY in aggregates,
so needs to be conditional on PG 9.0+. I have also duplicated
the declaration change for the logmessage function, so that will
merge away if rebased over PR 56.   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UsingProperties.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UsingPropertiesAsScalarSet.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,6,2,2,0,0,0,,"fix 'SETOF SETOF VARCHAR' in autogenerated SQL

The annotation '@Function( complexType = ""SETOF VARCHAR"" )
was expanded to ""SETOF SETOF VARCHAR"" by the DDRWriter   ,  reactivate compilation of module pljava-examples   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/VarlenaUDTTest.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,1,0,81,81,0,0,0,0,,"Get that issue 52 test into the tree.

It is much slimmer when able to use a UDT annotation. :)   ,  "
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/package-info.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/JDBC42_21.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/TypeRoundTripper.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/package-info.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/package-info.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/saxon/S9.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-examples/src/main/java/org/postgresql/pljava/example/saxon/package-info.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-packaging/src/main/java/JarX.java,pljava,pljava-1_4_3,,,9/15/2011,2011-09-15T19:27:51Z,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
