Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Type.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/package-info.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java9/module-info.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/AdapterTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,AdapterTest,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,1,1,25,0,0,0,14,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/BufferTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/BuilderTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/EnumTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/IndexerTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/PointerTest.java,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/BufferTest.h,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/EnumTest.h,javacpp,javacpp-1.2,org.bytedeco.javacpp,,5/15/2016,2016-05-14T23:38:37Z,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/c/calc.h,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/java/org/bytedeco/javacpp/test/osgi/Calc.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/java/org/bytedeco/javacpp/test/osgi/JavaCPPOsgiTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/BoolPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,BoolPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/BooleanPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/BytePointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,BytePointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,22,0,0,0,4,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/CLongPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,CLongPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/CharPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,CharPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/ClassProperties.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,41,8,2,0,4553,223,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/DoublePointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,DoublePointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/FloatPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,FloatPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/IntPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,IntPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/LoadEnabled.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/Loader.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,Loader,3/10/2017,2017-03-10T23:32:47Z,1833,0,1,1,1,7,0,4,0,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,406,138,52,22,2,5834,718,504,4539,14,200,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/LongPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,LongPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/Pointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,Pointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,1,1,1,18,0,1,0,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,22,10,10,19,1,2251,355,147,28,3,1,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/PointerPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,PointerPointer<P extends Pointer>,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/PointerScope.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/ShortPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,ShortPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,SizeTPointer,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Const.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/CriticalRegion.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Function.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Index.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Name.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/SharedPtr.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/StdWString.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/UniquePtr.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/Virtual.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16ArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16BufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16Indexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16RawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/BooleanArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/BooleanBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/BooleanIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/BooleanRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ByteArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ByteBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ByteIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ByteRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
