Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
google/conscrypt,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,conscrypt-1.0.1,org.conscrypt,KitKatPlatformOpenSSLSocketImplAdapter,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/NativeCryptoJni.java,conscrypt,conscrypt-1.0.1,org.conscrypt,NativeCryptoJni,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/Platform.java,conscrypt,conscrypt-1.0.1,org.conscrypt,Platform,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,conscrypt-1.0.1,org.conscrypt,PreKitKatPlatformOpenSSLSocketImplAdapter,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,api-doclet/src/main/java/org/conscrypt/doclet/FilterDoclet.java,conscrypt,conscrypt-1.0.1,org.conscrypt.doclet,FilterDoclet,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/AndroidEndpointFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/AndroidEngineFactory.java,conscrypt,conscrypt-1.0.1,org.conscrypt,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperAlpnBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperClientSocketBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperEngineHandshakeBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperEngineWrapBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/BenchmarkProtocol.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/BufferType.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/CipherEncryptBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/CipherFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ClientEndpoint.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ClientSocketBenchmark.java,conscrypt,conscrypt-1.0.1,org.conscrypt,ClientSocketBenchmark,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/Transformation.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-graphs/src/main/java/org/conscrypt/graphgen/Main.java,conscrypt,conscrypt-1.0.1,org.conscrypt.graphgen,Main,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,conscrypt,conscrypt-1.0.1,org.conscrypt,JmhClientSocketBenchmark,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,conscrypt,conscrypt-1.0.1,org.conscrypt,JmhServerSocketBenchmark,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/jniload.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/jniutil.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,5,5,4,0,4872,554,45,0,0,0,,"Add logging macros that work on all platforms. (#462)

This adds CONSCRYPT_LOG_X macros that redirect to either ALOG on
Android or fprintf(stderr) on non-Android.  In the future, we could
use these to allow users to register a logging callback and send the
logs to a destination of their choice (via java.util.Logger or log4j
or what have you), but for now we'll keep it simple.

Fixes #460.   ,  "
google/conscrypt,common/src/jni/main/cpp/conscrypt/native_crypto.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,1,1,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,990,125,25,17,0,14463,2999,2439,0,0,0,,"Add support for token binding and EKM. (#445)

Token binding allows higher-level protocols to bind their higher-level
authentication tokens to their TLS sessions, making it more difficult
for attackers to present those higher-level tokens in a future
session.  At the TLS level, all that needs to occur is a parameter
negotiation, the rest of the token binding protocol is left up to the
caller.

Parameter options are specified as integers, and I decided not to
supply constants for the currently-defined values.  This is a niche
enough use case that any user of it should be able to decide what
values they want to support (and will want to share constants with
whatever higher-level protocol they're using with token binding).
BoringSSL also doesn't supply constants for these values, so we're in
good company there.

Keying material exporting (aka EKM, for exported keying material) is
specified in RFC 5705, and is necessary for implementing token binding
as well as other protocols.   ,  Add logging macros that work on all platforms. (#462)

This adds CONSCRYPT_LOG_X macros that redirect to either ALOG on
Android or fprintf(stderr) on non-Android.  In the future, we could
use these to allow users to register a logging callback and send the
logs to a destination of their choice (via java.util.Logger or log4j
or what have you), but for now we'll keep it simple.

Fixes #460.   ,  Throw SocketException on ERR_SSL_SYSCALL. (#430)

SSLSocketTest#test_SSLSocket_interrupt_readWrapperAndCloseUnderlying
is failing periodically on our internal continuous builds, and it
appears to be happening due to a race condition.

The test is testing what happens when an SSLSocket that's wrapping an
underlying Socket is blocked on a read and then underlying socket is
closed by another thread.  There appears to be a race condition
between the OS waking up the reading thread and the write of -1 to
java.io.FileDescriptor's private field.  If the reading thread wakes
up and proceeds past the check of the file descriptor's validity
before the field write is visible, then it will attempt to call
SSL_read() and get ERR_SSL_SYSCALL, and it responds by returning -1,
whereas the test expects SocketException to be thrown (which it does
if the file descriptor is invalid).

This changes the code to always throw SocketException when
ERR_SSL_SYSCALL is reported with a return value of 0, which the
BoringSSL docs say happens ""if the transport returned EOF"", which
should mean the file descriptor is closed.   ,  "
google/conscrypt,common/src/jni/main/cpp/conscrypt/netutil.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/trace.cc,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/NetFd.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/app_data.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/bio_input_stream.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/bio_output_stream.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/bio_stream.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/compat.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/compatibility_close_monitor.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/jniutil.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,8,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/logging.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,89,0,0,0,0,0,0,0,0,0,,"Add logging macros that work on all platforms. (#462)

This adds CONSCRYPT_LOG_X macros that redirect to either ALOG on
Android or fprintf(stderr) on non-Android.  In the future, we could
use these to allow users to register a logging callback and send the
logs to a destination of their choice (via java.util.Logger or log4j
or what have you), but for now we'll keep it simple.

Fixes #460.   ,  "
google/conscrypt,common/src/jni/main/include/conscrypt/macros.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/native_crypto.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/netutil.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/scoped_ssl_bio.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/ssl_error.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/trace.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,2,0,5587,47,52,0,0,0,,"Use printf when tracing on non-Android platforms. (#437)

If the ALOG macro isn't defined, we define it in macros.h to just do
nothing, which means that enabling tracing on OpenJDK or other
platforms doesn't actually result in any tracing output.  On
non-Android platforms, we can make the tracing macros use printf()
instead of ALOG.   ,  "
google/conscrypt,common/src/jni/unbundled/include/nativehelper/scoped_local_ref.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/unbundled/include/nativehelper/scoped_primitive_array.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/unbundled/include/nativehelper/scoped_utf_chars.h,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/AbstractConscryptEngine.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,conscrypt,conscrypt-1.0.1,org.conscrypt,AbstractConscryptSocket,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/AbstractSessionContext.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ActiveSession.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/AddressUtils.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8,5,0,0,0,0,0,0,0,0,,"Disallow invalid SNI hostnames in setHostname(). (#470)

The code that sets the SNI value on the connection checks for

impl.getUseSni() && AddressUtils.isValidSniHostname(hostname)

which is good for hostnames that were supplied as the hostname to
connect to, since they may or may not be valid for SNI, but means that
if you set an invalid hostname with setHostname() it will just
silently be omitted from the connection and no SNI extension will be
included in the handshake.  Better to reject the hostname immediately.

Also disallow hostnames with trailing dots, which aren't legal SNI
hostnames per RFC 6066.

Also disallow null bytes.   ,  Allow localhost as an SNI hostname. (#475)

As an exception to the normal rule that you can't have an SNI hostname
without dots, localhost is a fine hostname for SNI.   ,  "
google/conscrypt,common/src/main/java/org/conscrypt/AllocatedBuffer.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ApplicationProtocolSelectorAdapter.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ArrayUtils.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/BufferAllocator.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ByteArray.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/CertBlacklist.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/CertPinManager.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/CertificatePriorityComparator.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ChainStrengthAnalyzer.java,conscrypt,conscrypt-1.0.1,,,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ClientSessionContext.java,conscrypt,conscrypt-1.0.1,org.conscrypt,ClientSessionContext,2/14/2018,2018-02-14T10:23:14Z,167,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
