Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
178,CS178,UnusedParameters,e,mouseReleased,ProgressSlider,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/ProgressSlider.java,ProgressSlider.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
179,CS179,UnusedParameters,e,onCheckBoxToggleAll,PartialFilesDialog,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/bittorrent/PartialFilesDialog.java,PartialFilesDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
180,CS180,UnusedParameters,e,tableChanged,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
181,CS181,UnusedParameters,fc,createDetailsView,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
182,CS182,UnusedParameters,extendedCacheKeys,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
183,CS183,UnusedParameters,c,doPaint,SkinTextFieldBorderPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinTextFieldBorderPainter.java,SkinTextFieldBorderPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
184,CS184,UnusedParameters,start,beforeTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
185,CS185,UnusedParameters,isSelected,getTreeCellEditorComponent,RecursiveLibraryDirectoryPanel,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/RecursiveLibraryDirectoryPanel.java,RecursiveLibraryDirectoryPanel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
186,CS186,UnusedParameters,v,onClick,PlaylistFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/PlaylistFragment.java,PlaylistFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
187,CS187,UnusedParameters,listDataInJSON,deserializeData,YouTubeDownloadDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/YouTubeDownloadDialog.java,YouTubeDownloadDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
188,CS188,UnusedParameters,e,mouseReleased,SkinRangeSliderUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinRangeSliderUI.java,SkinRangeSliderUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
189,CS189,UnusedParameters,deleteData,remove,InvalidDownload,com.frostwire.android.gui.transfers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/transfers/InvalidDownload.java,InvalidDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
190,CS190,UnusedParameters,path,valueForPathChanged,AbstractTreeModel,com.limegroup.gnutella.gui.trees,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/trees/AbstractTreeModel.java,AbstractTreeModel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
191,CS191,UnusedParameters,comp,createUI,AquaTextAreaUI,com.apple.laf,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/laf/AquaTextAreaUI.java,AquaTextAreaUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
192,CS192,UnusedParameters,i,onScroll,ScrollListeners,com.frostwire.android.gui.util,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/util/ScrollListeners.java,ScrollListeners.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
193,CS193,UnusedParameters,g,paint,MPlayerWindowLinux,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerWindowLinux.java,MPlayerWindowLinux.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
194,CS194,UnusedParameters,view,getMenuAdapter,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
195,CS195,UnusedParameters,arg0,actionPerformed,ToolsMenu,com.limegroup.gnutella.gui.menu,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/menu/ToolsMenu.java,ToolsMenu.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
196,CS196,UnusedParameters,headerFields,onHeaders,BaseHttpDownload,com.frostwire.transfers,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/transfers/BaseHttpDownload.java,BaseHttpDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
197,CS197,UnusedParameters,c,getSourceActions,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
198,CS198,UnusedParameters,arg0,mousePressed,MPlayerOverlayControls,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerOverlayControls.java,MPlayerOverlayControls.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
199,CS199,UnusedParameters,line,allow,AllowFilter,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/AllowFilter.java,AllowFilter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
200,CS200,UnusedParameters,extendedCacheKeys,doPaint,SkinTableHeaderPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinTableHeaderPainter.java,SkinTableHeaderPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
201,CS201,UnusedParameters,comp,createUI,SkinRadioButtonUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinRadioButtonUI.java,SkinRadioButtonUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
202,CS202,UnusedParameters,var1,addAppEventListener,Application,com.apple.eawt,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/eawt/Application.java,Application.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
203,CS203,UnusedParameters,rp,createMenu,ArchiveorgUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/ArchiveorgUISearchResult.java,ArchiveorgUISearchResult.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
204,CS204,UnusedParameters,animation,onAnimationEnd,ProfileTabCarousel,com.andrew.apollo.widgets,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/widgets/ProfileTabCarousel.java,ProfileTabCarousel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
205,CS205,UnusedParameters,buf,read,MediaDataBox,com.frostwire.mp4,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/mp4/MediaDataBox.java,MediaDataBox.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
206,CS206,UnusedParameters,count,beforeTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
207,CS207,UnusedParameters,e,menuDeselected,AbstractMenu,com.limegroup.gnutella.gui.menu,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/menu/AbstractMenu.java,AbstractMenu.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
208,CS208,UnusedParameters,column,updateUIData,AbstractActionsRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/AbstractActionsRenderer.java,AbstractActionsRenderer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
209,CS209,UnusedParameters,v,onItemLongClicked,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
210,CS210,UnusedParameters,out,instantiate,UnitValue,net.miginfocom.layout,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/net/miginfocom/layout/UnitValue.java,UnitValue.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
211,CS211,UnusedParameters,partial,download,SoundcloudUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/SoundcloudUISearchResult.java,SoundcloudUISearchResult.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
212,CS212,UnusedParameters,before,init,FullTextLucene2,org.h2.fulltext,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/org/h2/fulltext/FullTextLucene2.java,FullTextLucene2.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
213,CS213,UnusedParameters,e,actionPerformed,LibraryFilesTableMediator,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/LibraryFilesTableMediator.java,LibraryFilesTableMediator.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
214,CS214,UnusedParameters,key,int64,DesktopSettings,com.frostwire.desktop,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/desktop/DesktopSettings.java,DesktopSettings.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
215,CS215,UnusedParameters,client,onCancel,YouTubeDownload,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/bittorrent/YouTubeDownload.java,YouTubeDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
216,CS216,UnusedParameters,comp,createUI,SkinScrollBarUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinScrollBarUI.java,SkinScrollBarUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
217,CS217,UnusedParameters,placement,showInterstitial,RemoveAdsNetwork,com.frostwire.android.offers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/offers/RemoveAdsNetwork.java,RemoveAdsNetwork.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
218,CS218,UnusedParameters,e,actionPerformed,SeasonalContentSearchSuggestion,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/SeasonalContentSearchSuggestion.java,SeasonalContentSearchSuggestion.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
219,CS219,UnusedParameters,error,onError,SearchMediator,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/SearchMediator.java,SearchMediator.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
220,CS220,UnusedParameters,loadCoreComponents,applySettings,MiscWindow,com.limegroup.gnutella.gui.init,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/init/MiscWindow.java,MiscWindow.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
221,CS221,UnusedParameters,ddi,importData,MagnetTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/dnd/MagnetTransferHandler.java,MagnetTransferHandler.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
222,CS222,UnusedParameters,e,componentResized,MPlayerWindow,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerWindow.java,MPlayerWindow.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
223,CS223,UnusedParameters,row,updateUI,SourceRenderer,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/SourceRenderer.java,SourceRenderer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
224,CS224,UnusedParameters,extra,onError,MusicPlaybackService,com.andrew.apollo,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/MusicPlaybackService.java,MusicPlaybackService.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
225,CS225,UnusedParameters,position,getItemViewType,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
226,CS226,UnusedParameters,bar,onStopTrackingTouch,AudioPlayerActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/AudioPlayerActivity.java,AudioPlayerActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
227,CS227,UnusedParameters,fileType,updateHint,SearchInputView,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/SearchInputView.java,SearchInputView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
228,CS228,UnusedParameters,extendedCacheKeys,doPaint,SkinScrollBarButtonPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinScrollBarButtonPainter.java,SkinScrollBarButtonPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
229,CS229,UnusedParameters,e,actionPerformed,LibraryPlaylists,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
230,CS230,UnusedParameters,e,actionPerformed,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
231,CS231,UnusedParameters,activity,showInterstitial,MoPubAdNetwork,com.frostwire.android.offers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/offers/MoPubAdNetwork.java,MoPubAdNetwork.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
232,CS232,UnusedParameters,buf,put,BoxEntry,com.frostwire.mp4,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/mp4/BoxEntry.java,BoxEntry.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
233,CS233,UnusedParameters,id,onItemClick,AlbumSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/AlbumSongFragment.java,AlbumSongFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
234,CS234,UnusedParameters,view,onItemClick,GenreSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/GenreSongFragment.java,GenreSongFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
235,CS235,UnusedParameters,caller,onPreferenceStartFragment,SettingsActivity,com.frostwire.android.gui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/activities/SettingsActivity.java,SettingsActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
236,CS236,UnusedParameters,permissions,onRequestPermissionsResult,Offers,com.frostwire.android.offers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/offers/Offers.java,Offers.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
237,CS237,UnusedParameters,banner,onBannerLoaded,SearchHeaderBanner,com.frostwire.android.offers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/offers/SearchHeaderBanner.java,SearchHeaderBanner.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
238,CS238,UnusedParameters,height,doPaint,SkinCheckBoxIconPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinCheckBoxIconPainter.java,SkinCheckBoxIconPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
239,CS239,UnusedParameters,comp,createUI,AquaComboBoxUI,com.apple.laf,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/laf/AquaComboBoxUI.java,AquaComboBoxUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
240,CS240,UnusedParameters,e,actionPerformed,SmartSearchDBPaneItem,com.limegroup.gnutella.gui.options.panes,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/options/panes/SmartSearchDBPaneItem.java,SmartSearchDBPaneItem.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
241,CS241,UnusedParameters,loadCoreComponents,applySettings,SetupWindow,com.limegroup.gnutella.gui.init,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/init/SetupWindow.java,SetupWindow.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
242,CS242,UnusedParameters,e,doFileSelectionModeChanged,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
243,CS243,UnusedParameters,e,actionPerformed,AbstractLibraryTableMediator<T extends DataLineModel<E,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/AbstractLibraryTableMediator.java,AbstractLibraryTableMediator.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
244,CS244,UnusedParameters,e,componentMoved,MPlayerWindow,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerWindow.java,MPlayerWindow.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
245,CS245,UnusedParameters,engine,downloadUpdate,BTEngineAdapter,com.frostwire.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/bittorrent/BTEngineAdapter.java,BTEngineAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
246,CS246,UnusedParameters,owner,onKey,ClickAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/ClickAdapter.java,ClickAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
247,CS247,UnusedParameters,c,importData,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
248,CS248,UnusedParameters,extendedCacheKeys,doPaint,SkinProgressBarPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinProgressBarPainter.java,SkinProgressBarPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
249,CS249,UnusedParameters,cursor,newView,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
250,CS250,UnusedParameters,parent,getView,DragSortListView,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/dragdrop/DragSortListView.java,DragSortListView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
251,CS251,UnusedParameters,e,actionPerformed,ListEditor,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/ListEditor.java,ListEditor.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
252,CS252,UnusedParameters,token,onError,SearchMediator,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/SearchMediator.java,SearchMediator.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
253,CS253,UnusedParameters,mp,onError,MusicPlaybackService,com.andrew.apollo,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/MusicPlaybackService.java,MusicPlaybackService.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
254,CS254,UnusedParameters,c,paintBorder,SkinEtchedBorder,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinEtchedBorder.java,SkinEtchedBorder.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
255,CS255,UnusedParameters,context,onClick,RenameFileMenuAction,com.frostwire.android.gui.adapters.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/adapters/menu/RenameFileMenuAction.java,RenameFileMenuAction.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
256,CS256,UnusedParameters,tm,repaint,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
257,CS257,UnusedParameters,animation,onAnimationCancel,ProfileTabCarousel,com.andrew.apollo.widgets,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/widgets/ProfileTabCarousel.java,ProfileTabCarousel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
258,CS258,UnusedParameters,parent,onItemClick,ArtistSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ArtistSongFragment.java,ArtistSongFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
259,CS259,UnusedParameters,c,paintBorder,SeperatorBorder,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/SeperatorBorder.java,SeperatorBorder.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
260,CS260,UnusedParameters,extendedCacheKeys,doPaint,SkinScrollBarTrackPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinScrollBarTrackPainter.java,SkinScrollBarTrackPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
261,CS261,UnusedParameters,flag,setWindowCanFullScreen,FullScreenUtilities,com.apple.eawt,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/eawt/FullScreenUtilities.java,FullScreenUtilities.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
262,CS262,UnusedParameters,context,onClick,DeleteFileMenuAction,com.frostwire.android.gui.adapters.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/adapters/menu/DeleteFileMenuAction.java,DeleteFileMenuAction.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
263,CS263,UnusedParameters,arg0,actionPerformed,LibraryFilesTableMediator,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/LibraryFilesTableMediator.java,LibraryFilesTableMediator.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
264,CS264,UnusedParameters,certs,checkClientTrusted,Ssl,com.frostwire.util,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/Ssl.java,Ssl.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
265,CS265,UnusedParameters,savedInstanceState,initComponents,SoftwareUpdaterDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/SoftwareUpdaterDialog.java,SoftwareUpdaterDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
266,CS266,UnusedParameters,loader,onLoadFinished,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
267,CS267,UnusedParameters,view,onItemClick,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
268,CS268,UnusedParameters,parent,detect,AlbumCluster,com.frostwire.search,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/search/AlbumCluster.java,AlbumCluster.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
